Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1720077581,72,0,4501.538574,4392.307617,4319.487305,4363.717773,4399.487305,4403.461426,4420.128418,4380.769043,4390.512695,4344.615234,4275.512695,4448.717773,4291.282227,4285.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,73,0,4512.436035,4399.743652,4327.05127,4363.333496,4407.692383,4412.179688,4428.461426,4379.743652,4386.666504,4338.717773,4276.282227,4450.128418,4295.128418,4285.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,74,0,4508.205078,4396.153809,4321.538574,4357.820313,4400.769043,4413.077148,4429.743652,4383.974121,4386.922852,4339.230957,4274.487305,4441.794922,4292.05127,4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,75,0,4505.256348,4398.717773,4320.641113,4367.692383,4397.692383,4403.333496,4427.179688,4393.205078,4394.102539,4343.077148,4281.794922,4450.769043,4293.974121,4292.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,76,0,4518.077148,4404.230957,4330.897461,4373.333496,4410.384766,4396.282227,4418.717773,4390.769043,4394.230957,4339.743652,4284.487305,4460,4295.384766,4296.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,77,0,4538.205078,4413.205078,4338.333496,4371.922852,4414.871582,4393.333496,4411.282227,4381.794922,4383.205078,4340.256348,4288.974121,4463.974121,4298.461426,4300.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,78,0,4542.820313,4421.153809,4336.794922,4383.974121,4405.769043,4387.179688,4408.461426,4380.641113,4378.846191,4345.769043,4299.487305,4473.589844,4308.461426,4306.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,79,0,4517.820313,4416.025879,4329.743652,4391.025879,4401.153809,4385.512695,4403.846191,4387.179688,4390.769043,4348.589844,4292.436035,4473.974121,4309.487305,4306.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,80,0,4489.615234,4407.692383,4324.743652,4378.461426,4400.897461,4388.717773,4401.538574,4391.666504,4398.589844,4346.922852,4284.871582,4467.692383,4297.563965,4296.794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,81,0,4487.692383,4406.666504,4330,4371.410156,4402.307617,4391.666504,4408.461426,4392.820313,4396.666504,4342.05127,4291.794922,4474.102539,4295.256348,4296.025879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,82,0,4489.615234,4404.102539,4331.794922,4376.410156,4411.025879,4394.743652,4412.94873,4389.615234,4390.641113,4343.589844,4288.846191,4480.897461,4296.153809,4298.461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,83,0,4477.05127,4398.205078,4318.717773,4373.974121,4413.461426,4401.282227,4412.05127,4382.307617,4382.05127,4348.589844,4279.871582,4475,4284.102539,4290.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,84,0,4466.666504,4393.461426,4307.563965,4360.256348,4409.615234,4410.897461,4413.333496,4377.692383,4374.230957,4342.05127,4283.461426,4462.692383,4271.922852,4274.743652,12.238769,18.002825,4.804825,0.556707,0.426694,3.275373,10.140079,0.896675,0.307046,0.3903,1.718263,14.09341,1.213681,0.341847,0.328458,2.342349,7.909916,0.814373,0.678221,0.961694,1.228554,1.508448,0.30647,0.48381,0.444659,0.339004,11.840973,0.659242,0.193252,0.121514,0.398781,2.839563,0.889941,0.268547,0.127527,1.391554,12.611203,2.658091,0.355421,0.119854,1.147604,17.886089,2.137774,0.421718,0.150826,0.209876,1.847706,0.585841,0.183486,0.207788,1.076869,6.265337,0.537567,0.208099,0.12455,5.448184,20.617268,3.475492,0.522928,0.255851,2.65371,13.302888,1.689403,0.495975,0.218791,3.468225,15.122411,1.9125,0.40157,0.34533
1720077581,85,0,4477.436035,4391.794922,4313.846191,4364.487305,4409.358887,4413.589844,4414.102539,4381.025879,4376.794922,4334.871582,4288.589844,4460,4279.230957,4275.641113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,86,0,4498.846191,4395.512695,4325,4379.358887,4413.205078,4410.641113,4415.256348,4389.487305,4390.384766,4339.358887,4290.512695,4470.641113,4295,4299.871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,87,0,4509.487305,4399.871582,4325.641113,4373.589844,4411.025879,4410.641113,4412.820313,4389.871582,4391.282227,4342.436035,4298.333496,4474.615234,4297.94873,4315.128418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077581,88,0,4512.05127,4403.589844,4322.563965,4366.666504,4402.692383,4407.692383,4404.487305,4379.230957,4383.717773,4343.205078,4296.153809,4461.282227,4297.692383,4309.487305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720077582,89,0,4518.461426,4408.077148,4323.333496,4376.153809,4403.974121,4398.333496,4401.282227,4378.205078,4389.615234,4352.179688,4291.153809,4456.794922,4311.922852,4306.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
